FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
94.40819	395	469	False	-1.0	-5.0	0.01645000000000607	5.0990195135927845	309.9707910997509	738.8618552038042	526.8824492830148	457.52627582911185	711.9612447000014
94.42415	395	467	False	0.0	-2.0	0.015959999999992647	2.0	125.31328320807779	749.3046288044774	532.1038360833513	441.33249044548114	713.2665914000855
94.44081	395	467	False	0.0	0.0	0.016660000000001673	0.0	0.0	656.3773126887846	532.1038360833513	429.00921741585984	713.2665914000855
94.45751	395	467	False	0.0	0.0	0.01670000000000016	0.0	0.0	555.0336854049087	524.6366915194383	416.41159955945244	713.2665914000855
94.47436	395	467	False	0.0	0.0	0.01685000000000514	0.0	0.0	498.20372509257504	517.1381912195004	405.62371604263313	712.0323891883953
94.49096999999999	395	467	False	0.0	0.0	0.016609999999985803	0.0	0.0	453.2935454518569	502.2128180851737	390.6308557418786	712.0323891883953
94.5091	386	465	False	-9.0	-2.0	0.018130000000013524	9.219544457292887	508.52423923254327	455.79815709442295	500.89232445173883	392.20762554315	717.329516680401
94.52583	381	459	False	-5.0	-6.0	0.01672999999999547	7.810249675906654	466.8409848122396	479.6049541379534	500.20304524390167	400.6754278636153	721.3186956058413
94.54153000000001	375	452	False	-6.0	-7.0	0.015700000000009595	9.219544457292887	587.2321310374047	483.7034470436233	495.0677351324559	411.6730309892095	700.6114910765627
94.55830999999999	373	450	False	-2.0	-2.0	0.01677999999998292	2.8284271247461903	168.55942340578483	376.70468388766307	471.82969899772706	413.9266341137059	636.4823374193703
94.57486999999999	373	449	False	0.0	-1.0	0.016559999999998354	1.0	60.3864734299577	284.4403985307951	456.73308064023763	409.58219020979044	565.3968392284233
94.59159	373	449	False	0.0	0.0	0.016720000000006507	0.0	0.0	185.56894385215105	454.2484851323875	403.3744031617162	491.77238015390225
94.60824000000001	373	449	False	0.0	0.0	0.01665000000001271	0.0	0.0	159.73804459383848	449.2999498988172	394.2815400905768	469.3321653991197
94.62476	373	449	False	0.0	0.0	0.016519999999985657	0.0	0.0	149.29527099316533	449.2999498988172	381.6076654674925	462.23697393628055
94.64161999999999	373	449	False	0.0	0.0	0.016859999999994102	0.0	0.0	149.29527099316533	402.8362918409709	376.0783183421191	456.63326801877037
94.65836	371	449	False	-2.0	0.0	0.016740000000012856	2.0	119.47431302260837	159.25146374504936	357.14257457497496	372.9983588156587	452.26401965766604
94.67497	372	449	False	1.0	0.0	0.016610000000000014	1.0	60.20469596628532	164.2685217422398	331.23612341740335	363.8659203080547	446.53883367996303
94.69174	395	458	False	23.0	9.0	0.016769999999993956	24.698178070456937	1472.7595748637948	286.9984863142227	370.1460158830357	389.0059070451935	455.19010110704147
94.70837	421	460	False	26.0	2.0	0.016630000000006362	26.076809620810597	1568.0583055201816	375.29299183819256	415.54557446630366	418.1176287784005	464.8180684792026
94.72501	485	459	False	64.0	-1.0	0.016639999999995325	64.00781202322104	3846.623318704268	656.9415196625283	568.2732369002368	492.92780580545354	492.8021045683982
94.74176999999999	616	450	False	131.0	-9.0	0.016759999999990782	131.30879635424276	7834.653720424521	1260.8933187781215	872.2983829108683	648.3439781499802	566.8834183521594
94.75841	747	444	False	131.0	-6.0	0.016640000000009536	131.13733259449805	7880.849314568683	1903.584143041696	1140.1444134646756	794.6346412805888	638.9400295879724
94.77505	831	444	False	84.0	0.0	0.016639999999995325	84.0	5048.076923078342	2319.225013845728	1301.8327061882576	888.3554677295505	678.971861519124
94.79177	877	442	False	46.0	-2.0	0.016720000000006507	46.04345773288535	2753.7953189514014	2548.707957091678	1367.1384504719108	941.8047282680126	694.3388742075372
94.80842	898	444	False	21.0	2.0	0.0166499999999985	21.095023109728988	1266.9683549387921	2654.2886533365777	1407.0133489652042	966.9478991241099	693.7282502237391
94.82500999999999	898	445	False	0.0	1.0	0.016589999999993665	1.0	60.277275467171904	2659.3117596255083	1404.303515309333	968.2036756963427	670.6362175045093
94.84179	899	447	False	1.0	2.0	0.01678000000001134	2.23606797749979	133.25792476151838	2670.4165866889684	1409.8559288410631	970.9798824622077	659.4584421258409
94.85847	899	448	False	0.0	1.0	0.01667999999999381	1.0	59.9520383693268	2665.4563971345283	1412.3539304397848	968.4953109796121	652.5686104523911
94.87491999999999	899	448	False	0.0	0.0	0.01644999999999186	0.0	0.0	2660.439339137338	1412.3539304397848	964.7460608296433	645.9494264717974
94.89187	900	448	False	1.0	0.0	0.01695000000000846	1.0	58.997050147463185	2542.625795410977	1414.8121408625957	958.5124794738854	642.8304067955373
94.90843000000001	900	448	False	0.0	0.0	0.016560000000012565	0.0	0.0	2411.9542699509616	1393.623630894573	947.2579776731567	640.112510090099
94.92506999999999	903	448	False	3.0	0.0	0.016639999999981114	3.0	180.28846153866616	2106.4263651871615	1381.6839424248408	940.943493834372	636.236355435232
94.94193	904	448	False	1.0	0.0	0.016860000000008313	1.0	59.31198102013683	1458.481220236796	1359.6872695074546	927.3775023199561	632.5593438076804
94.95855999999999	905	448	False	1.0	0.0	0.01662999999999215	1.0	60.132291040317014	806.7548016094321	1355.16947232556	913.4995856616446	632.5555544668964
94.97511	906	448	False	1.0	0.0	0.01655000000000939	1.0	60.42296072504124	391.1169714133238	1355.1709926295218	905.9520366348806	633.1849603077823
94.99199	915	447	False	9.0	-1.0	0.01688000000000045	9.055385138137417	536.4564655294536	206.33873362816146	1377.5233453599158	915.8859152461524	638.7730484903807
95.00871	938	433	False	23.0	-14.0	0.016719999999992297	26.92582403567252	1610.3961743830696	234.95771858185125	1444.6231859592106	946.9615679290147	655.5480086402043
95.02515	954	432	False	16.0	-1.0	0.016440000000002897	16.0312195418814	975.1350086300836	311.19586301209387	1485.2538113187973	967.276880608808	665.705664980101
95.04183	961	433	False	7.0	1.0	0.016680000000008022	7.0710678118654755	423.92492876870955	335.4181133460265	1502.9173500174936	952.8768209292331	670.1215496547751
95.05861999999999	963	436	False	2.0	3.0	0.016789999999986094	3.605551275463989	214.7439711415709	348.3174410770468	1506.8869191057838	932.0147468403802	672.3584660208331
95.0752	963	441	False	0.0	5.0	0.016580000000004702	5.0	301.5681544028095	373.44812061061424	1516.9437298739724	924.0899266456887	675.4998009625291
95.09196999999999	964	447	False	1.0	6.0	0.016769999999993956	6.082762530298219	362.7169069946578	398.75810868121374	1470.6919520460917	920.4189839645646	679.2781020770568
95.10866999999999	964	450	False	0.0	3.0	0.01670000000000016	3.0	179.64071856287254	413.72816856145306	1412.8412192562039	914.1933968612547	681.1493595620867
95.12527	964	451	True	0.0	1.0	0.01660000000001105	1.0	60.24096385538159	403.72421042117935	1255.075287804167	911.6742623522027	681.1504915705774
